Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2022-06-28,199.3350830078125,200.19821026400734,193.94639307112286,196.88567590239174,12091828
2022-06-29,196.302490234375,198.1920272258868,194.73953232487892,195.95257492201426,16684176
2022-06-30,194.10968017578125,197.35223440317355,193.6198044381017,196.83902243535812,12123284
2022-07-01,196.8856658935547,197.4455360415683,191.94019371306555,193.61978991901705,8907248
2022-07-04,196.09251403808594,196.769022597022,194.08633882717524,196.39578533297455,6372716
2022-07-05,192.96661376953125,197.37553770543045,192.7100006908774,196.46576653044602,11513210
2022-07-06,194.10968017578125,195.29940077000214,192.73335516901523,195.29940077000214,10522910
2022-07-07,196.3258056640625,197.79546131732397,194.6462236113466,195.95256837192343,10706024
2022-07-08,195.5326690673828,198.14537277596636,194.34294852533927,197.81877947310974,9535432
2022-07-11,191.8468780517578,193.61977633257985,189.2108383810966,193.5031379131024,16689574
2022-07-12,190.8904571533203,193.54981912866225,190.3539232075836,190.82047694093552,9777472
2022-07-13,189.7473907470703,192.22011960008842,189.11754042018043,192.22011960008842,11956780
2022-07-14,187.29800415039062,191.5669680131093,186.85477240326168,191.5669680131093,13161242
2022-07-15,183.75216674804688,188.53434189081543,182.42248593390335,187.0647006701676,22328354
2022-07-18,188.8376007080078,189.28083239625758,185.0585130778457,186.1549170660781,13632394
2022-07-19,189.2574920654297,190.2605796013029,187.18133679128985,188.0211276961865,12897178
2022-07-20,192.2667999267578,194.78618728595205,189.9340312167464,191.66027151930066,25237412
2022-07-21,193.15322875976562,194.78616668406315,187.83451951109998,190.75048009020273,45382342
2022-07-22,191.68359375,194.73951484169532,190.84378853287535,193.96970407123132,15468542
2022-07-25,193.52647399902344,193.92304750175248,190.61051329967648,191.52029873310846,12535662
2022-07-26,189.04759216308594,193.80643204563128,188.62768238213664,193.5264969376954,15186298
2022-07-27,189.72406005859375,190.07397533507145,187.5312662021869,188.93092730809772,14084158
2022-07-28,194.0863494873047,194.55290321203378,191.70692264356833,192.12681814820658,15898464
2022-07-29,197.67881774902344,197.95873859181174,194.92613939816147,196.23249836289537,15919784
2022-08-01,200.15155029296875,201.03799953289538,197.16560926675223,198.84520554340213,10365748
2022-08-02,200.4314727783203,201.38790217004453,198.12202626335247,200.12821572031672,16912426
2022-08-03,201.71450805664062,202.01776513358809,199.45171961803442,200.15155021318543,12034938
2022-08-04,203.18414306640625,205.42359520519744,199.26509470447692,203.907295630075,17789134
2022-08-05,205.2836456298828,206.21675311001866,203.4874108830033,203.4874108830033,12967586
2022-08-08,203.34744262695312,206.58998245272704,203.044185555203,206.58998245272704,9557496
2022-08-10,200.68807983398438,203.41742194392327,198.8918451641552,202.9508682238684,11329742
2022-08-11,204.56048583984375,206.21674586364847,203.55738394347415,204.35053096895484,9154644
2022-08-12,203.46409606933594,204.5838222373842,202.95088408953734,203.9306498258636,7092398
2022-08-16,203.93063354492188,205.19032004412423,203.69735668528187,204.583805904296,4774208
2022-08-17,206.70660400390625,207.56973116693624,203.72066327388146,204.00059833190315,10401476
2022-08-18,202.97418212890625,206.100097623985,202.50762842743714,206.100097623985,16888260
2022-08-19,201.7611541748047,206.45001318582334,201.0846456115025,204.79375323855123,17253908
2022-08-22,195.9525604248047,201.03799307392578,195.5093287000366,201.03799307392578,12900580
2022-08-23,194.38961791992188,195.2527452087255,191.287038316792,193.6198070767529,17028776
2022-08-24,194.1563262939453,195.71928409199992,193.31653529939422,194.92613707863205,7429170
2022-08-25,193.71311950683594,195.99922999658983,193.59648107125574,195.62597845987904,8753902
2022-08-26,194.66952514648438,197.11893199374393,194.2262934503163,195.25271725297475,7904194
2022-08-29,188.6510009765625,189.5841084237194,186.1549357077999,188.95425804927055,23519514
2022-08-30,192.94326782226562,194.0630080398237,189.53743166844336,190.8904344868897,19750992
2022-09-01,191.49697875976562,192.05683467708354,188.88427509801357,191.2403656726666,11778706
2022-09-02,190.2139434814453,192.57003390055957,189.9340084222217,192.47671746812216,9815080
2022-09-05,189.18751525878906,190.35389944657445,188.48768474611785,189.8873457714603,18018508
2022-09-06,188.69764709472656,190.0506499587135,187.2046695797893,189.8873533183159,18226162
2022-09-07,190.09730529785156,190.75047761146507,187.08802832408657,187.6012402269574,12248532
2022-09-08,192.59335327148438,193.31652001782194,191.1003900394016,191.2870086636509,14064948
2022-09-09,194.62289428710938,195.69597645674034,191.91688822786537,194.55291407211163,14671342
2022-09-12,196.8856658935547,198.00539195149258,195.04277304125844,195.88257826327884,11678424
2022-09-13,197.18893432617188,198.75189219456877,196.65240037561207,198.2386802356502,9408334
2022-09-14,194.22630310058594,197.21225822464672,190.82046672469625,190.82046672469625,17583964
2022-09-15,193.64312744140625,196.3724697152365,192.80333639011562,195.81261376040624,10640314
2022-09-16,187.39129638671875,192.57004545990898,186.7148020442499,192.57004545990898,20192486
2022-09-19,187.53126525878906,189.51411848218774,185.22181875041852,188.95424834740427,13584188
2022-09-20,188.9075927734375,191.00708445112272,188.69765214852248,189.42080469782283,8989822
2022-09-21,186.97137451171875,189.37412295227432,186.38818245148258,189.37412295227432,19290112
2022-09-22,185.66505432128906,186.78478037605223,184.28871518354333,185.68837631151962,16500324
2022-09-23,183.98545837402344,186.34154891413286,183.6588650818092,185.73503478640845,13966710
2022-09-26,184.19540405273438,186.248251823376,179.4365646233762,182.88905932422577,18994144
2022-09-27,185.87498474121094,187.27464579233165,182.8890440131045,185.12849599966222,12454694
2022-09-28,185.71170043945312,186.85476273569378,184.45201395262796,184.75527101956237,8921590
2022-09-29,183.26229858398438,187.50794035456798,182.67910642423635,187.08804484716737,11883068
2022-09-30,183.9387969970703,185.08185926210385,180.78955950885162,183.09900602878093,13570530
2022-10-03,184.05543518066406,185.6883731353721,182.23587859303575,183.77550011223917,8140834
2022-10-04,189.18751525878906,189.42079209634616,186.15491637054708,186.5981480571408,12591696
2022-10-06,191.35699462890625,192.686675503607,190.09730819873351,190.9837573691711,11203878
2022-10-07,190.40057373046875,192.10349194073473,189.5374465110467,191.19370650224593,7580186
2022-10-10,191.8935546875,192.91997864882435,186.50486448577396,186.76146335705968,18714926
2022-10-11,188.67431640625,194.972791455526,187.69455077318923,193.57313033346466,22723292
2022-10-12,190.33059692382812,191.10040771888006,187.36797793623825,188.6043424541204,12610118
2022-10-13,176.87049865722656,183.05233476769166,176.40394498851222,180.5562697924523,84896212
2022-10-14,176.0307159423828,180.7895696649278,175.5408402230428,180.55629280084403,27864794
2022-10-17,175.00430297851562,176.80053764565886,173.74460224101526,176.03071261824778,16909538
2022-10-18,176.9638214111328,179.2732680348594,176.54392590811608,179.0166691824852,22328480
2022-10-19,176.38063049316406,177.85028612115332,175.91407676696807,177.85028612115332,10198278
2022-10-20,177.990234375,178.50344628634647,175.42418905635648,175.8907427506553,11868814
2022-10-21,178.4801025390625,178.830017795044,177.38371279412436,178.4567805505657,8931540
2022-10-24,179.48321533203125,180.2763480846874,179.15662204452696,180.2763480846874,3472470
2022-10-25,179.45986938476562,180.29967454797034,178.99331570679246,180.29967454797034,5783256
2022-10-27,178.52676391601562,180.53295329536058,177.80361140274812,180.08972160136537,11723118
2022-10-28,178.80670166015625,180.01974410155455,178.22350954776175,178.59674680445875,7609676
2022-10-31,180.34632873535156,181.20945593608434,179.50653776269158,180.34632873535156,6638382
2022-11-01,183.07568359375,183.3556186836331,180.36967761375686,181.0228499980907,11540196
2022-11-02,183.798828125,184.218723589825,182.25919243652388,183.2856162288413,6716614
2022-11-03,181.25611877441406,183.70552578487911,179.87977961615505,181.83931091976288,10312476
2022-11-04,182.21253967285156,183.07566685520487,179.92642941765632,181.25611029446125,9023630
2022-11-07,182.65577697753906,184.2187347494858,180.83622036101283,183.3556075406714,8252598
2022-11-09,182.39918518066406,184.0087869952081,181.55937992960256,183.84549034321645,6862546
2022-11-10,181.44273376464844,182.46915761505767,180.55628456916187,181.3960755463409,5494908
2022-11-11,186.4815216064453,189.35082404492692,185.33845933382045,185.92165146514148,28417046
2022-11-14,185.01187133789062,187.85785186777326,184.54531761948658,187.85785186777326,17623428
2022-11-15,185.29180908203125,186.41153517469067,183.82216769553517,185.71170458701732,12462712
2022-11-16,185.8050079345703,187.41462386803371,184.84857856071386,186.1549232037503,11039528
2022-11-17,185.10519409179688,185.68838625969792,184.2887250567354,185.64172803864784,6057616
2022-11-18,183.75216674804688,186.108257098761,183.2622768491055,185.61838143790777,9546202
2022-11-21,181.3260955810547,184.03211562753953,180.8362198833916,183.75218055540807,7904612
2022-11-22,181.39608764648438,181.6760227369137,179.38991226823947,181.48940408932418,8410828
2022-11-23,181.37274169921875,182.86571915892353,181.02282644192124,182.30584905201218,6717760
2022-11-24,185.8050079345703,186.5048384729303,181.55936648756878,181.90928175674875,13370266
2022-11-25,187.92784118652344,188.67433001976912,184.70862322112225,186.15494266589386,13648550
2022-11-28,189.2574920654297,191.03040454189417,187.5545740294466,187.92781126760332,13679200
2022-11-29,189.02423095703125,190.77380735285362,187.9744851195378,188.02114333771092,9102602
2022-11-30,189.84071350097656,190.35392546135805,187.85786011075407,189.84071350097656,13892346
2022-12-01,193.01327514648438,194.24963962795962,192.05683149999277,192.61670164613855,15852984
2022-12-02,192.40675354003906,193.106584128258,190.84379571206549,193.0599259080921,11726622
2022-12-05,192.3834228515625,193.5964653305863,191.5902758588691,192.8033183378929,9947062
2022-12-06,191.9168701171875,192.50006225061878,190.2605959153891,191.5202966188364,8832518
2022-12-07,189.56076049804688,191.05373801661125,189.0942068032566,190.82046116921612,6568616
2022-12-08,188.34771728515625,190.35389231778012,188.16108443162943,190.0039770745489,8940712
2022-12-09,183.845458984375,189.4207807636636,182.53911446744675,189.4207807636636,15423336
2022-12-12,184.9185791015625,185.45511305902085,181.02285249534614,183.30896299109713,10365880
2022-12-13,185.5717315673828,186.3182203245111,184.75526260385567,185.85166663106702,6813842
2022-12-14,186.64480590820312,188.72097561202602,186.27156863560296,186.99472119054928,9995152
2022-12-15,184.3820343017578,186.5048480148208,183.84548613776016,186.5048480148208,7766926
2022-12-16,181.8393096923828,184.1954002484531,181.04616268482621,182.6091204714293,18012634
2022-12-19,181.51272583007812,182.18923444450633,179.94978220034767,181.2328049781259,8838046
2022-12-20,181.466064453125,181.90928191829332,178.69006428659642,181.39607000875586,8778558
2022-12-21,181.72268676757812,183.47226334107856,180.95287592285604,182.37585917406682,10215214
2022-12-22,181.37274169921875,182.86571915892353,180.0897190891278,182.00259200997195,9093800
2022-12-23,176.19400024414062,180.01974624217615,175.89074318970717,179.15661905795108,12120710
2022-12-26,177.523681640625,178.03689355474657,175.56415041873865,176.35729739857095,7261148
2022-12-27,180.3696746826172,180.71958997976216,177.40705565250505,178.45680154393997,7685840
2022-12-28,180.92953491210938,181.7460039581714,178.8067210875842,179.62319013364623,7676002
2022-12-29,182.3058624267578,182.93571278371957,179.52986215330276,180.20637072894488,9485398
2022-12-30,183.2389678955078,184.89522785534294,182.67909775348767,183.35560632192124,8256556
2023-01-02,183.3789520263672,183.77552557507522,182.18924561833407,183.35563003330418,5559512
2023-01-03,185.24514770507812,185.57174100232933,182.74909670871764,183.3789328364186,5994422
2023-01-04,181.8159942626953,185.45510766118835,181.30278231211557,185.45510766118835,8926522
2023-01-05,180.50962829589844,182.9823715119509,179.03998695095473,181.95594765048168,9568980
2023-01-06,178.22352600097656,181.39608569005114,177.94359091356645,180.55629466591083,8484754
2023-01-09,182.79574584960938,183.3556160212461,179.6698443992258,180.08973990890837,7347432
2023-01-10,183.3789520263672,183.77552557507522,180.7196041030899,182.88907626731614,7879496
2023-01-11,183.75216674804688,184.75525429622948,182.65576277013596,183.3555932788338,7656600
2023-01-12,184.05543518066406,185.6417149176198,182.18922037528344,184.6386273073455,9510500
2023-01-13,183.77549743652344,185.0351981070501,180.32300294445437,184.755263042701,13621860
2023-01-16,185.9683074951172,187.08803352646075,181.48938913165395,181.9559428312212,23867444
2023-01-17,184.9185791015625,187.57792689691314,183.7055365207282,186.64481940982373,14310032
2023-01-18,188.11447143554688,188.41772851533761,185.68838632104098,185.92166318827847,16080426
2023-01-19,188.20777893066406,188.48771402683687,186.03830685198315,187.60126475403172,9447456
2023-01-20,188.09112548828125,189.14087133661505,187.22799827647782,188.27774412481162,9265614
2023-01-23,189.8873748779297,190.2372901879013,187.7878830181,189.047583829234,8815290
2023-01-24,190.16798400878906,191.85171714417572,189.48980915866605,191.00984343990316,9552640
2023-01-25,187.8060760498047,189.84058632730262,187.0811423325295,189.41965661168612,6355554
2023-01-27,186.16912841796875,188.7648880041132,184.36848372196332,187.80608852208962,7410134
2023-01-30,188.1334686279297,189.32610516851412,184.76600244850837,186.1691109777409,7261256
2023-01-31,186.5432891845703,188.27378120841684,186.00543374841746,188.15685549302887,9566846
2023-02-01,188.20362854003906,188.9051828320172,186.30943766096152,187.7826988194839,7029896
2023-02-02,191.50094604492188,191.75817691444598,188.2036322438391,188.2036322438391,10835460
2023-02-03,190.7760009765625,193.1612885076814,189.95752094051298,192.95081650343363,8850236
2023-02-06,189.25595092773438,189.98089889200642,187.82946297819063,189.60672805694918,5958022
2023-02-07,187.3149871826172,189.6535013796536,186.63681235621345,189.6535013796536,6683580
2023-02-08,190.23812866210938,190.63567892758985,187.5488373534256,187.5488373534256,8300976
2023-02-09,190.96307373046875,191.2670920107048,188.74148512567146,190.23814000027207,5277374
2023-02-10,189.7938232421875,190.3550724081829,188.39071460035814,190.3550724081829,5160140
2023-02-13,187.3617706298828,189.72366438957843,186.70698947331798,189.72366438957843,4825356
2023-02-14,189.4664306640625,190.0978323771063,187.78269752033194,188.48425180745647,4638822
2023-02-15,190.54214477539062,190.75261677437803,187.24484527897997,188.34394986883643,5227672
2023-02-16,191.71139526367188,193.27820266501325,191.0799935618587,191.19691927429972,11189362
2023-02-17,190.02764892578125,190.82274942431212,188.95193815544633,190.28489403914466,5616244
2023-02-20,190.37844848632812,190.72922564060082,188.11010097389197,189.55996845969187,6497188
2023-02-21,188.36734008789062,190.82278027525606,188.06333606218206,190.54215568492523,5761172
2023-02-22,184.8127899169922,187.2448505988294,184.48540646534894,186.84730029675768,6883372
2023-02-23,184.2515411376953,186.4731296471129,183.99429600955213,185.11677998073148,6078322
2023-02-24,183.94752502441406,185.44417985228344,183.59674788724075,185.18694899428633,5106634
2023-02-27,182.56781005859375,183.94752489998044,180.27606895191013,183.69029404215735,5554710
2023-02-28,181.02439880371094,183.9007830106504,180.39301131746527,183.26938125124516,10061602
2023-03-01,182.84844970703125,183.22260630803277,181.14132274791834,181.51549362207928,4542612
2023-03-02,181.49209594726562,182.5678211296639,181.14131878905818,181.79611423623936,4438972
2023-03-03,182.6145782470703,183.08228108363787,181.9831765630725,182.68473081792388,4393936
2023-03-06,184.1580047607422,185.51434022688795,183.38629788113846,183.549996740002,6727722
2023-03-08,183.62014770507812,183.8072259964988,181.86626196083674,183.17582427394015,4908842
2023-03-09,182.4508819580078,184.20476761972958,182.21703053644492,183.71367107055266,4157054
2023-03-10,181.98318481445312,182.35734139140885,180.81392767001842,181.42193567586105,4567396
2023-03-13,180.27606201171875,183.62013440047173,179.48096148934326,181.93640135336685,5982520
2023-03-14,177.46986389160156,181.07116751113995,176.48768498694227,180.79054292792884,8094852
2023-03-15,175.73934936523438,179.4575928055786,175.34179908023552,179.4575928055786,7687926
2023-03-16,174.38302612304688,176.18368511173645,173.05007002632033,175.55228335295445,7686620
2023-03-17,176.09011840820312,176.95537151264924,174.85070874283008,176.4175161038826,9044282
2023-03-20,171.71710205078125,175.83289577923483,170.7816963315634,175.38857235334294,8184754
2023-03-21,171.36631774902344,173.1669765379456,170.9220086148465,172.58234798785128,7211152
2023-03-22,171.36631774902344,173.05005082792675,171.10908689624512,172.04449257639607,5374846
2023-03-23,169.0745849609375,170.6647718403782,168.53672952316236,170.6647718403782,9485192
2023-03-24,169.19149780273438,171.57678507697597,168.84072068220348,169.93982518116513,7906696
2023-03-27,168.95765686035156,170.24383971534385,167.99887171407522,169.19150828853196,6227714
2023-03-28,166.5957794189453,170.2672357814983,166.2216085334106,169.7761534436113,7813096
2023-03-29,167.9287109375,168.72381153131866,166.03452001002947,167.43762862983252,8823840
2023-03-31,170.8284912109375,171.06234267050073,168.98105897112387,169.93985851922932,7914212
2023-04-03,172.0912628173828,172.30172052797835,170.7816863233272,172.0912628173828,4053500
2023-04-05,172.93313598632812,173.93869430105568,171.74049937844458,172.9097565521182,6443110
2023-04-06,171.48326110839844,173.26054064750073,171.10910450709238,172.58236575032916,6429614
2023-04-10,174.59347534179688,175.10795135248588,171.92757755157743,172.11465584460282,5624940
2023-04-11,173.16697692871094,175.3184128525446,172.39527009547658,174.6870111623863,6784354
2023-04-12,174.0556182861328,174.66364057428706,172.74605597391533,173.33068455493364,5578210
2023-04-13,172.2549591064453,173.00328654349664,171.17924822848062,173.00328654349664,6724634
2023-04-17,169.0044403076172,169.2850648931797,164.631415479316,168.34965912341085,13603290
2023-04-18,172.06790161132812,172.5356045318662,168.02227420330578,169.9866321788299,8024898
2023-04-19,168.74717712402344,172.06787010647187,168.56009884469347,172.06787010647187,7475944
2023-04-20,169.70599365234375,170.10354395682555,167.9053347013327,168.6068890245973,4423266
2023-04-21,172.13803100585938,172.4420492817828,170.08014128734465,170.29061328249801,5299988
2023-04-24,176.76829528808594,177.07229928151952,173.30728283004822,175.38856619145,17779044
2023-04-25,175.6925811767578,177.2126155121818,174.9676474337423,176.88523206537047,7528552
2023-04-26,175.1781005859375,176.62798230724957,174.64024515131683,176.62798230724957,7008146
2023-04-27,175.1079559326172,176.13690798090852,174.0088513067513,176.04336169536958,8491700
2023-04-28,180.06561279296875,181.4687214640828,177.727098341112,177.727098341112,27709406
2023-05-02,181.6324005126953,183.4096655929278,181.21147081192004,181.93640450363534,9746608
2023-05-03,180.11236572265625,181.63239994576995,178.68586350322406,181.63239994576995,4828488
2023-05-04,179.45758056640625,180.60344392953803,179.1535623100977,179.94866282586878,6253358
2023-05-05,177.4464569091797,179.7849711390665,177.25937862542037,179.01326429783546,7902194
2023-05-08,177.8907928466797,179.1302026211498,177.5400156874999,178.19479686333702,9613544
2023-05-09,178.80279541015625,179.34066511088892,177.75046398844898,178.89634169023805,5716698
2023-05-10,179.48098754882812,179.85514415888426,178.66250747531555,179.59791327361563,3670402
2023-05-11,179.9019012451172,180.93085324066539,179.1769675254072,180.39299780928457,4049964
2023-05-12,179.2471160888672,180.18252178274255,178.45201553980985,179.87851778686468,4580358
2023-05-15,180.41639709472656,181.00102573080798,178.89636264091487,179.24713982256372,5089694
2023-05-16,180.97763061523438,181.84286950314498,180.76715861521575,181.23486148356042,4059352
2023-05-17,178.80279541015625,181.16470338721652,178.35848626266377,180.62684795964225,5376102
2023-05-18,178.943115234375,180.22929808603286,178.7794163804414,180.15914551239229,4237016
2023-05-19,180.62686157226562,181.56226735094506,179.36405806178456,179.97206610866243,7281582
2023-05-22,185.09341430664062,185.49096460829873,180.25268665586546,180.76716267723717,12197390
2023-05-23,185.9820556640625,188.06333928206072,185.23372816808788,185.678051633149,12725634
2023-05-24,186.9408416748047,187.2916188251028,183.97092561431558,184.50878105680758,8256974
2023-05-25,184.32171630859375,186.61345767097376,183.64354139225486,186.61345767097376,13605054
2023-05-26,187.87625122070312,188.27378724724613,184.74263623853273,184.8127888153839,7926180
2023-05-29,186.9875946044922,189.88735799746058,186.77713688489249,188.9519522930396,7959308
2023-05-30,188.25039672851562,188.88179842931743,186.82390874828332,187.08113960597825,7378972
2023-05-31,188.7882537841797,189.32610921057025,187.31499265166343,187.89962121799198,11783582
2023-06-01,190.4252166748047,190.82276696060433,188.97533495356055,189.41965838001164,7065484
2023-06-02,189.3962860107422,191.6646335487828,188.95196256771783,191.15017180190293,6320754
2023-06-05,189.0454864501953,191.64123140424797,188.8116350390858,191.2436811507303,7252860
2023-06-06,187.05776977539062,188.64795668904193,184.99986571555587,188.64795668904193,13707400
2023-06-07,188.3907012939453,188.76487213590022,187.54884187757358,188.20362300954693,8215860
2023-06-08,186.8706817626953,189.30274247096838,186.49652516441913,188.9987384507241,10615052
2023-06-09,185.81834411621094,187.24484643033955,185.23371553004972,186.82391670293526,12018232
2023-06-12,185.0232391357422,186.9875824231639,184.55553631400025,186.9875824231639,11973622
2023-06-13,184.99986267089844,186.37959183287708,184.5087803715684,186.12236096621064,13016186
2023-06-14,185.42080688476562,185.74819032698173,183.66692113774045,185.35064003635762,18512564
2023-06-15,181.9130401611328,185.88851462530786,181.5856424371724,185.72481576332765,28702320
2023-06-16,178.3350830078125,181.77270165596752,177.32952477998478,180.32282003127847,41110648
2023-06-19,177.7972412109375,178.66249436550692,176.3707531824659,178.66249436550692,10629440
2023-06-20,178.89634704589844,180.0422247819919,178.00771445115188,178.5689493289692,11802658
2023-06-21,180.29945373535156,181.11793374582334,179.17696971847917,179.71482515644317,8829264
2023-06-22,178.80279541015625,180.53330167956048,178.4754119761868,180.53330167956048,9356174
2023-06-23,177.70372009277344,179.13020820867,176.83846688517534,178.80281047395954,6470406
2023-06-26,178.1480255126953,178.61572839630605,177.2827723233836,177.72709577207752,4100400
2023-06-27,178.943115234375,179.71482209073804,178.42863923908018,179.71482209073804,5880750
2023-06-28,178.52218627929688,179.48097142716887,178.1012422893448,179.48097142716887,7140112
2023-06-30,182.00656127929688,182.28718584401554,179.13019160553674,180.06559730582677,9070810
2023-07-03,183.15245056152344,184.22816147566593,182.1702716594338,184.22816147566593,9036924
2023-07-04,185.18695068359375,185.84173182432528,183.80722155552934,184.15799869590248,12617234
2023-07-05,184.2281494140625,184.92970368774374,183.2693642826281,184.32169569314996,12366958
2023-07-06,185.3038787841797,185.65465592907162,183.877376497724,184.5087782131612,9037242
2023-07-07,185.14016723632812,185.8884946154278,183.90075759730928,184.7426169780729,9065220
2023-07-10,182.38075256347656,185.14019683396282,182.24043312881193,185.14019683396282,5630400
2023-07-11,183.36289978027344,183.7136769237938,181.3985563404546,182.40411463058123,9634838
2023-07-12,183.26937866210938,184.2515575769574,182.56782433338353,184.22816386877093,6848220
2023-07-13,184.41522216796875,186.426352922764,182.98873423019774,183.2693587858852,13595726
2023-07-14,189.4430389404297,189.65351093803375,183.50322114449003,184.6257051610082,31366784
2023-07-17,194.21360778808594,198.7503311265953,189.79381016167056,190.3550592889849,45759860
2023-07-18,195.12564086914062,196.57550833123594,192.81050597952864,195.49979745165064,17769026
2023-07-19,195.47642517089844,196.90291325122197,193.69914565604174,196.4352103693901,10830990
2023-07-20,195.33609008789062,196.4351946267433,193.93298155484246,195.73364036021923,8255710
2023-07-21,189.27935791015625,193.7926877679994,187.54885157538416,189.4196630624204,23514212
2023-07-24,188.97532653808594,190.82275846285964,188.71809568569574,190.0276579266679,6808460
2023-07-25,187.26821899414062,189.65350639280013,187.08114070806423,189.65350639280013,6458200
2023-07-26,188.36734008789062,188.76489040142934,187.73593832793617,188.71811725751428,5329662
2023-07-27,187.05776977539062,190.1679910263714,186.6134463367538,188.95196070187603,8948358
2023-07-28,186.49652099609375,188.41410563400828,185.4675689640931,187.57223189696435,6760060
2023-07-31,189.4430389404297,189.88736236952332,186.59006289478396,186.9642194759038,6762180
2023-08-01,190.33169555664062,190.8227778786823,188.9753457659362,189.6535206612884,7181804
2023-08-02,188.3907012939453,189.84058297605944,186.61343618242358,189.84058297605944,5399618
2023-08-03,186.9174346923828,188.01653920655517,185.70140446974867,188.01653920655517,6821698
2023-08-04,191.22030639648438,191.7581618005617,187.2214386047975,187.47868372720512,12481540
2023-08-07,192.2960205078125,193.1612736195778,190.84613884392982,191.73478566167464,8822866
2023-08-08,194.7280731201172,195.26592851168556,191.7347779089408,192.88064126086343,15724284
2023-08-09,195.40625,195.73364771260594,192.95080997493147,194.33053912685247,9309388
2023-08-10,195.80380249023438,196.8093608000394,194.35392074734492,195.07886875536906,9901644
2023-08-11,193.18466186523438,197.44076077343814,192.85727842500864,195.8038007528335,7571468
2023-08-14,194.16683959960938,194.6579361668213,191.52432129353662,193.27820701966792,5792180
2023-08-16,195.80380249023438,196.5287504982585,193.6289870124796,193.6991395879248,8131780
2023-08-17,195.28932189941406,196.62227789423193,193.86283389725017,195.803797895872,6340960
2023-08-18,192.5532684326172,194.7280838234643,190.8227621839407,194.12006155653228,10602392
2023-08-21,193.90960693359375,195.19578978747012,192.52987779926298,192.60003037302454,7334260
2023-08-22,195.078857421875,195.54656026188277,193.04434721320956,194.09667860322708,6350240
2023-08-23,194.21360778808594,195.47641118796412,193.90960379127327,195.14901348483772,6134234
2023-08-24,193.02096557617188,196.43519055997498,192.69356788264213,195.85056201664173,5776956
2023-08-25,191.6178741455078,192.3661873291236,190.40184381239362,191.758179299146,6598510
2023-08-28,190.84616088867188,192.90406504836102,190.6590825850164,192.43636215264252,3401974
2023-08-29,190.86953735351562,192.64680248741757,190.40183450005108,191.59447106712233,3998562
2023-08-30,190.4486083984375,191.85171696441864,190.19136326411257,191.75817068408986,4018182
2023-08-31,191.00985717773438,191.75818465541178,190.09784510729332,190.82277887660487,22061952
2023-09-01,194.7280731201172,195.38285421738118,190.58890028386077,190.79937226337583,8476130
2023-09-04,203.02981567382812,204.15229969034607,194.564390999276,195.49979672523403,27634648
2023-09-05,201.9774932861328,204.6200117257883,201.252545252123,203.82491111381864,17973426
2023-09-06,200.78485107421875,203.7079942256205,199.1946640544882,202.86613470728076,13531912
2023-09-07,202.44520568847656,202.84275601315306,199.59221510764277,201.08887011589786,9322650
2023-09-08,201.1122283935547,202.7258089585338,200.78483068458084,202.7258089585338,5748410
2023-09-11,203.38058471679688,204.61999439967184,201.15899620617188,202.51533160013236,8253314
2023-09-12,203.4507598876953,206.4908287136034,199.6623635730856,204.4329388245437,14545328
2023-09-13,203.7781524658203,204.83048395584154,201.81379464185028,203.4273753024799,7445670
2023-09-14,204.12892150878906,207.30929528729456,203.59105179453644,205.04093353329816,14895010
2023-09-15,206.28033447265625,207.54313786583558,204.97077221341397,205.6957059152877,19835876
2023-09-18,203.9652099609375,206.2803304389511,203.54428026249482,206.2803304389511,6025196
2023-09-20,201.1590118408203,204.3160062855001,200.66791525219682,203.09997594106568,9102700
2023-09-21,200.6211395263672,201.69685035231635,197.8616813436004,201.06544866179922,8893070
2023-09-22,195.733642578125,199.59219108772962,194.84501001842347,198.4930865364227,19818260
2023-09-25,193.67576599121094,196.31828441579106,192.69358708589854,195.7336558141955,9301132
2023-09-26,193.11451721191406,194.93855559792044,192.55328231715168,194.93855559792044,6480566
2023-09-27,194.40069580078125,194.8216255307516,191.89848258212575,192.81050889136057,7773994
2023-09-28,189.58334350585938,194.79822716476232,188.95194183568782,194.79822716476232,16876116
2023-09-29,189.91075134277344,191.40740628874823,187.78270891858867,189.4196690212414,12780272
2023-10-03,189.630126953125,190.86953665564275,188.7648738227475,190.0978298048795,5728104
2023-10-04,189.3728790283203,189.630124156887,187.38514193767435,188.34394133352785,6905870
2023-10-05,190.2615203857422,191.94525355979877,189.41966093529328,190.79939010075213,8125304
2023-10-06,190.7526092529297,191.66462124187694,190.33167954471108,190.82276182543976,6365004
2023-10-09,189.7002716064453,192.2258640458468,188.67131966627989,189.04549049595718,6030450
2023-10-10,190.70582580566406,191.17352862799555,189.98089214031322,190.07442414088507,5128014
2023-10-11,196.9730682373047,198.28264488634204,191.29048100819674,191.29048100819674,19092228
2023-10-12,195.078857421875,197.32382534464912,193.95637346048792,197.25367277327956,10234398
2023-10-13,192.24925231933594,193.8160597339866,191.31384661186192,192.64680259964408,10914054
2023-10-16,191.8517303466797,192.64681669230038,190.8929308624849,192.22588694777653,5277652
2023-10-17,192.41294860839844,193.55882629404584,192.24924975714052,192.5532680265445,5979388
2023-10-18,190.56553649902344,193.46528567447425,190.35506450222684,191.2904702245965,4881066
